Date,Open,Close,Volume
1994-04-28,5.218750,5.203125,1759200
1994-04-29,5.218750,5.218750,1151200
1994-05-02,5.203125,5.281250,1745600
1994-05-03,5.296875,5.343750,1491200
1994-05-04,5.343750,5.343750,788800
1994-05-05,5.343750,5.328125,914400
1994-05-06,5.265625,5.234375,1318400
1994-05-09,5.218750,5.203125,620800
1994-05-10,5.187500,5.125000,1791200
1994-05-11,5.156250,5.046875,1714400
1994-05-12,5.078125,5.093750,2028800
1994-05-13,5.078125,5.093750,1053600
1994-05-16,5.078125,5.093750,1615200
1994-05-17,5.093750,5.046875,982400
1994-05-18,5.031250,5.046875,1094400
1994-05-19,5.078125,5.093750,1159200
1994-05-20,5.093750,5.171875,1648000
1994-05-23,5.156250,5.140625,920800
1994-05-24,5.125000,5.109375,1762400
1994-05-25,5.078125,5.109375,1212000
1994-05-26,5.062500,5.140625,1489600
1994-05-27,5.109375,5.140625,723200
1994-05-31,5.093750,5.109375,1278400
1994-06-01,5.062500,5.078125,1913600
1994-06-02,5.046875,5.062500,2044800
1994-06-03,5.000000,5.078125,1573600
1994-06-06,5.093750,5.046875,661600
1994-06-07,5.031250,5.046875,1235200
1994-06-08,5.078125,5.078125,556800
1994-06-09,5.046875,5.015625,1530400
1994-06-10,5.015625,5.000000,1290400
1994-06-13,5.015625,5.031250,1661600
1994-06-14,5.046875,5.062500,660800
1994-06-15,5.078125,5.046875,824800
1994-06-16,5.046875,5.031250,1130400
1994-06-17,5.046875,5.062500,2732800
1994-06-20,5.046875,5.078125,1406400
1994-06-21,5.062500,5.031250,1012800
1994-06-22,5.031250,5.000000,1068000
1994-06-23,5.000000,4.953125,1548800
1994-06-24,4.937500,4.890625,1205600
1994-06-27,4.859375,4.843750,1565600
1994-06-28,4.718750,4.625000,6952000
1994-06-29,4.578125,4.640625,4162400
1994-06-30,4.640625,4.546875,2970400
1994-07-01,4.562500,4.593750,3060800
1994-07-05,4.609375,4.531250,2280800
1994-07-06,4.546875,4.484375,1548800
1994-07-07,4.531250,4.531250,3395200
1994-07-08,4.500000,4.515625,1056800
1994-07-11,4.515625,4.437500,3012800
1994-07-12,4.453125,4.390625,3346400
1994-07-13,4.390625,4.265625,3321600
1994-07-14,4.296875,4.406250,6220800
1994-07-15,4.421875,4.421875,1965600
1994-07-18,4.437500,4.500000,3109600
1994-07-19,4.500000,4.484375,3170400
1994-07-20,4.515625,4.531250,4458400
1994-07-21,4.500000,4.468750,1518400
1994-07-22,4.484375,4.468750,2331200
1994-07-25,4.468750,4.468750,1196000
1994-07-26,4.453125,4.500000,1271200
1994-07-27,4.500000,4.515625,880800
1994-07-28,4.531250,4.546875,1296800
1994-07-29,4.562500,4.578125,1482400
1994-08-01,4.562500,4.640625,1309600
1994-08-02,4.640625,4.531250,2248000
1994-08-03,4.500000,4.484375,4500000
1994-08-04,4.484375,4.500000,2391200
1994-08-05,4.500000,4.437500,1232800
1994-08-08,4.406250,4.500000,1257600
1994-08-09,4.500000,4.500000,1212000
1994-08-10,4.468750,4.531250,2010400
1994-08-11,4.500000,4.500000,1634400
1994-08-12,4.500000,4.578125,2087200
1994-08-15,4.546875,4.609375,2168800
1994-08-16,4.593750,4.656250,3471200
1994-08-17,4.656250,4.687500,3080800
1994-08-18,4.671875,4.687500,1157600
1994-08-19,4.703125,4.734375,1772000
1994-08-22,4.718750,4.734375,1212000
1994-08-23,4.718750,4.718750,1592000
1994-08-24,4.734375,4.750000,1208000
1994-08-25,4.734375,4.718750,1605600
1994-08-26,4.734375,4.718750,1292000
1994-08-29,4.750000,4.734375,563200
1994-08-30,4.765625,4.734375,845600
1994-08-31,4.734375,4.703125,3947200
1994-09-01,4.687500,4.671875,768800
1994-09-02,4.687500,4.687500,1273600
1994-09-06,4.703125,4.734375,991200
1994-09-07,4.734375,4.718750,3271200
1994-09-08,4.734375,4.718750,982400
1994-09-09,4.687500,4.703125,1576000
1994-09-12,4.687500,4.703125,1518400
1994-09-13,4.718750,4.687500,1012000
1994-09-14,4.687500,4.703125,1491200
1994-09-15,4.703125,4.812500,3693600
1994-09-16,4.796875,4.765625,2762400
1994-09-19,4.781250,4.796875,1230400
1994-09-20,4.765625,4.796875,2388800
1994-09-21,4.796875,4.812500,3614400
1994-09-22,4.812500,4.812500,1531200
1994-09-23,4.812500,4.750000,1980800
1994-09-26,4.765625,4.703125,1102400
1994-09-27,4.718750,4.734375,1743200
1994-09-28,4.718750,4.718750,1658400
1994-09-29,4.734375,4.734375,2651200
1994-09-30,4.718750,4.703125,2152800
1994-10-03,4.750000,4.703125,3745600
1994-10-04,4.750000,4.625000,2669600
1994-10-05,4.625000,4.703125,3120800
1994-10-06,4.718750,4.796875,4469600
1994-10-07,4.796875,4.781250,2563200
1994-10-10,4.796875,4.875000,1677600
1994-10-11,4.890625,4.906250,2314400
1994-10-12,4.906250,4.843750,1499200
1994-10-13,4.890625,4.843750,2813600
1994-10-14,4.859375,4.859375,783200
1994-10-17,4.875000,4.859375,1363200
1994-10-18,4.843750,4.812500,1477600
1994-10-19,4.812500,4.859375,3296800
1994-10-20,4.890625,4.859375,3462400
1994-10-21,4.843750,4.937500,2447200
1994-10-24,4.921875,4.984375,2966400
1994-10-25,4.984375,5.109375,3465600
1994-10-26,5.109375,5.125000,5392000
1994-10-27,5.125000,5.234375,5148000
1994-10-28,5.203125,5.234375,2893600
1994-10-31,5.234375,5.171875,1307200
1994-11-01,5.156250,5.109375,2666400
1994-11-02,5.093750,5.250000,4380800
1994-11-03,5.234375,5.281250,3836000
1994-11-04,5.265625,5.250000,1896800
1994-11-07,5.234375,5.250000,3012800
1994-11-08,5.250000,5.187500,1711200
1994-11-09,5.218750,5.171875,1614400
1994-11-10,5.156250,5.218750,2168000
1994-11-11,5.203125,5.250000,1941600
1994-11-14,5.250000,5.296875,3346400
1994-11-15,5.296875,5.281250,3268800
1994-11-16,5.281250,5.250000,2668000
1994-11-17,5.250000,5.234375,2418400
1994-11-18,5.218750,5.203125,1511200
1994-11-21,5.234375,5.281250,1476000
1994-11-22,5.265625,5.250000,1676000
1994-11-23,5.234375,5.125000,1825600
1994-11-25,5.140625,5.093750,394400
1994-11-28,5.093750,5.156250,1298400
1994-11-29,5.187500,5.281250,3624000
1994-11-30,5.250000,5.203125,2145600
1994-12-01,5.156250,5.062500,1656000
1994-12-02,5.046875,5.093750,1762400
1994-12-05,5.109375,5.140625,2182400
1994-12-06,5.125000,5.171875,2144000
1994-12-07,5.156250,5.234375,2542400
1994-12-08,5.218750,5.296875,2443200
1994-12-09,5.296875,5.328125,3852800
1994-12-12,5.359375,5.359375,2701600
1994-12-13,5.343750,5.296875,2199200
1994-12-14,5.281250,5.250000,2116000
1994-12-15,5.250000,5.281250,2250400
1994-12-16,5.375000,5.437500,4501600
1994-12-19,5.437500,5.578125,3275200
1994-12-20,5.578125,5.593750,3207200
1994-12-21,5.593750,5.593750,2385600
1994-12-22,5.609375,5.625000,2664800
1994-12-23,5.640625,5.593750,862400
1994-12-27,5.609375,5.593750,1144000
1994-12-28,5.578125,5.531250,1236800
1994-12-29,5.531250,5.484375,1824000
1994-12-30,5.500000,5.453125,1413600
1995-01-03,5.437500,5.593750,4092000
1995-01-04,5.609375,5.593750,2774400
1995-01-05,5.562500,5.593750,2261600
1995-01-06,5.593750,5.593750,2896000
1995-01-09,5.593750,5.625000,1812800
1995-01-10,5.625000,5.703125,3705600
1995-01-11,5.718750,5.671875,3994400
1995-01-12,5.687500,5.812500,3053600
1995-01-13,5.812500,5.750000,2545600
1995-01-16,5.750000,5.734375,1973600
1995-01-17,5.734375,5.750000,1867200
1995-01-18,5.734375,5.781250,2145600
1995-01-19,5.765625,5.718750,1768800
1995-01-20,5.718750,5.703125,2539200
1995-01-23,5.640625,5.703125,2723200
1995-01-24,5.703125,5.687500,2745600
1995-01-25,5.718750,5.828125,1833600
1995-01-26,5.828125,5.875000,2746400
1995-01-27,5.890625,5.875000,1618400
1995-01-30,5.875000,5.937500,1776800
1995-01-31,5.937500,5.937500,2597600
1995-02-01,5.937500,6.000000,2796800
1995-02-02,5.968750,6.000000,2437600
1995-02-03,6.015625,5.968750,3695200
1995-02-06,5.953125,5.984375,2040000
1995-02-07,5.984375,5.937500,1872800
1995-02-08,5.968750,5.968750,1876800
1995-02-09,5.968750,5.953125,1741600
1995-02-10,5.968750,6.000000,1818400
1995-02-13,5.984375,6.000000,988000
1995-02-14,6.000000,5.968750,2481600
1995-02-15,5.937500,5.875000,2120000
1995-02-16,5.875000,5.781250,2328000
1995-02-17,5.781250,5.906250,4364800
1995-02-21,5.906250,5.875000,2024000
1995-02-22,5.890625,5.921875,2528000
1995-02-23,5.921875,5.921875,2379200
1995-02-24,5.921875,5.906250,1636000
1995-02-27,5.890625,5.906250,1104800
1995-02-28,5.906250,5.906250,1149600
1995-03-01,5.890625,5.843750,1348000
1995-03-02,5.843750,5.843750,1943200
1995-03-03,5.859375,5.890625,2564000
1995-03-06,5.875000,5.875000,1365600
1995-03-07,5.875000,5.859375,1354400
1995-03-08,5.859375,5.781250,1088000
1995-03-09,5.765625,5.734375,1330400
1995-03-10,5.734375,5.781250,1392800
1995-03-13,5.796875,5.828125,2155200
1995-03-14,5.843750,5.890625,2380000
1995-03-15,5.875000,5.890625,1307200
1995-03-16,5.890625,5.953125,2493600
1995-03-17,5.953125,5.921875,3585600
1995-03-20,5.937500,6.015625,2280800
1995-03-21,6.015625,6.078125,2308000
1995-03-22,6.093750,6.156250,3158400
1995-03-23,6.140625,6.140625,2087200
1995-03-24,6.140625,6.203125,1967200
1995-03-27,6.218750,6.187500,2215200
1995-03-28,6.140625,6.078125,4116000
1995-03-29,6.046875,5.968750,3892000
1995-03-30,6.000000,5.984375,1917600
1995-03-31,5.968750,6.015625,2236000
1995-04-03,6.031250,5.937500,1375200
1995-04-04,5.953125,5.968750,1835200
1995-04-05,5.953125,5.968750,1826400
1995-04-06,5.968750,5.953125,1992800
1995-04-07,5.937500,5.937500,1410400
1995-04-10,5.953125,5.953125,1368800
1995-04-11,5.968750,5.843750,2369600
1995-04-12,5.812500,5.828125,1516800
1995-04-13,5.843750,5.968750,2134400
1995-04-17,5.953125,5.859375,1482400
1995-04-18,5.859375,5.828125,1219200
1995-04-19,5.843750,5.781250,3070400
1995-04-20,5.765625,5.781250,1754400
1995-04-21,5.781250,5.718750,1981600
1995-04-24,5.734375,5.781250,2464000
1995-04-25,5.781250,5.828125,1600000
1995-04-26,5.828125,5.875000,1942400
1995-04-27,5.875000,5.875000,1710400
1995-04-28,5.906250,5.875000,1468000
1995-05-01,5.875000,5.734375,2684800
1995-05-02,5.718750,5.781250,1762400
1995-05-03,5.781250,5.875000,1811200
1995-05-04,5.859375,5.937500,2264800
1995-05-05,5.921875,5.953125,1832800
1995-05-08,5.953125,5.953125,1412000
1995-05-09,5.968750,5.984375,1563200
1995-05-10,5.984375,6.000000,904000
1995-05-11,6.000000,6.015625,1034400
1995-05-12,6.031250,5.984375,2149600
1995-05-15,5.984375,5.953125,2448800
1995-05-16,5.890625,5.859375,2521600
1995-05-17,5.875000,5.843750,1006400
1995-05-18,5.828125,5.750000,1185600
1995-05-19,5.734375,5.718750,1456000
1995-05-22,5.750000,5.750000,5704800
1995-05-23,5.734375,5.828125,5785600
1995-05-24,5.859375,5.781250,2748000
1995-05-25,5.796875,5.812500,1922400
1995-05-26,5.828125,5.703125,2252800
1995-05-30,5.703125,5.796875,847200
1995-05-31,5.796875,6.015625,1774400
1995-06-01,5.968750,5.906250,1993600
1995-06-02,5.906250,5.921875,1368800
1995-06-05,5.937500,6.000000,1276800
1995-06-06,6.046875,6.062500,1938400
1995-06-07,6.046875,5.984375,1042400
1995-06-08,6.015625,6.031250,1194400
1995-06-09,6.015625,6.062500,1476800
1995-06-12,6.078125,6.031250,1075200
1995-06-13,6.046875,6.234375,2538400
1995-06-14,6.234375,6.265625,1188800
1995-06-15,6.265625,6.281250,1568000
1995-06-16,6.328125,6.328125,2216000
1995-06-19,6.343750,6.406250,1676800
1995-06-20,6.406250,6.484375,1676800
1995-06-21,6.484375,6.500000,2703200
1995-06-22,6.515625,6.593750,1550400
1995-06-23,6.578125,6.640625,918400
1995-06-26,6.625000,6.343750,2863200
1995-06-27,6.328125,6.265625,2653600
1995-06-28,6.312500,6.265625,3029600
1995-06-29,6.281250,6.234375,2569600
1995-06-30,6.250000,6.265625,1570400
1995-07-03,6.296875,6.312500,637600
1995-07-05,6.312500,6.328125,2106400
1995-07-06,6.343750,6.375000,1271200
1995-07-07,6.328125,6.328125,1415200
1995-07-10,6.328125,6.281250,1708000
1995-07-11,6.281250,6.328125,1905600
1995-07-12,6.312500,6.250000,2820000
1995-07-13,6.234375,6.187500,4713600
1995-07-14,6.171875,6.203125,2903200
1995-07-17,6.218750,6.343750,1808800
1995-07-18,6.328125,6.312500,1718400
1995-07-19,6.312500,6.281250,1437600
1995-07-20,6.296875,6.328125,1440800
1995-07-21,6.328125,6.437500,1845600
1995-07-24,6.453125,6.468750,2005600
1995-07-25,6.453125,6.500000,2092000
1995-07-26,6.500000,6.437500,1359200
1995-07-27,6.468750,6.546875,1271200
1995-07-28,6.546875,6.625000,2479200
1995-07-31,6.640625,6.468750,2133600
1995-08-01,6.500000,6.515625,1720800
1995-08-02,6.546875,6.484375,1288000
1995-08-03,6.453125,6.406250,1424000
1995-08-04,6.406250,6.250000,3052800
1995-08-07,6.281250,6.296875,2909600
1995-08-08,6.296875,6.312500,1728000
1995-08-09,6.343750,6.281250,1429600
1995-08-10,6.312500,6.250000,2372000
1995-08-11,6.250000,6.187500,1094800
1995-08-14,6.218750,6.218750,1522800
1995-08-15,6.218750,6.156250,1470800
1995-08-16,6.187500,6.156250,1314400
1995-08-17,6.156250,6.187500,2089200
1995-08-18,6.156250,6.125000,1368000
1995-08-21,6.187500,6.187500,962000
1995-08-22,6.187500,6.093750,1718000
1995-08-23,6.125000,6.000000,2630400
1995-08-24,6.000000,6.031250,5414800
1995-08-25,6.062500,5.937500,2862800
1995-08-28,6.031250,5.906250,2260400
1995-08-29,5.968750,6.000000,2146400
1995-08-30,5.968750,6.125000,1676800
1995-08-31,6.125000,6.125000,2443600
1995-09-01,6.093750,6.125000,1395600
1995-09-05,6.093750,6.125000,2247600
1995-09-06,6.218750,6.312500,3927200
1995-09-07,6.312500,6.468750,5830400
1995-09-08,6.531250,6.406250,3277200
1995-09-11,6.406250,6.406250,2536400
1995-09-12,6.437500,6.500000,2117600
1995-09-13,6.531250,6.531250,3000400
1995-09-14,6.593750,6.625000,2946000
1995-09-15,6.718750,6.500000,3212400
1995-09-18,6.500000,6.437500,1463200
1995-09-19,6.406250,6.625000,1265600
1995-09-20,6.656250,6.593750,2737600
1995-09-21,6.625000,6.656250,1396400
1995-09-22,6.718750,6.812500,3234000
1995-09-25,6.843750,6.843750,2190800
1995-09-26,6.843750,6.875000,2392000
1995-09-27,6.843750,6.843750,1416800
1995-09-28,6.843750,7.062500,3604000
1995-09-29,7.062500,7.000000,1821600
1995-10-02,7.031250,7.000000,2460400
1995-10-03,7.031250,7.093750,1672000
1995-10-04,7.125000,7.062500,1359600
1995-10-05,7.062500,7.031250,1041600
1995-10-06,7.062500,7.062500,1884800
1995-10-09,7.062500,6.937500,759600
1995-10-10,6.937500,6.937500,1590000
1995-10-11,6.968750,7.125000,1491600
1995-10-12,7.156250,7.031250,1376400
1995-10-13,7.125000,7.156250,2252400
1995-10-16,7.156250,6.968750,1341600
1995-10-17,6.968750,6.875000,1551600
1995-10-18,6.875000,6.781250,2601200
1995-10-19,6.812500,6.906250,2679200
1995-10-20,6.875000,7.000000,2046400
1995-10-23,6.968750,6.937500,1106800
1995-10-24,6.968750,7.000000,1406000
1995-10-25,7.062500,7.000000,2146000
1995-10-26,7.000000,6.781250,1304800
1995-10-27,6.781250,6.875000,2061600
1995-10-30,6.968750,7.093750,1665600
1995-10-31,7.093750,7.125000,1568400
1995-11-01,7.187500,7.125000,991600
1995-11-02,7.125000,7.312500,1107600
1995-11-03,7.281250,7.250000,895200
1995-11-06,7.218750,7.250000,818800
1995-11-07,7.281250,7.406250,1298800
1995-11-08,7.375000,7.375000,1009600
1995-11-09,7.375000,7.218750,1697600
1995-11-10,7.187500,7.281250,1500400
1995-11-13,7.312500,7.218750,1320400
1995-11-14,7.250000,7.250000,1258800
1995-11-15,7.281250,7.468750,1557600
1995-11-16,7.500000,7.812500,2680800
1995-11-17,7.812500,7.625000,2110000
1995-11-20,7.625000,7.468750,1583200
1995-11-21,7.500000,7.625000,1264800
1995-11-22,7.718750,7.625000,4290000
1995-11-24,7.625000,7.593750,2671200
1995-11-27,7.625000,7.500000,1228400
1995-11-28,7.468750,7.593750,1570400
1995-11-29,7.593750,7.406250,1531600
1995-11-30,7.468750,7.312500,2612400
1995-12-01,7.343750,7.500000,1937600
1995-12-04,7.531250,7.468750,1697600
1995-12-05,7.500000,7.593750,2727200
1995-12-06,7.625000,7.500000,2550800
1995-12-07,7.468750,7.531250,1530800
1995-12-08,7.562500,7.531250,1306400
1995-12-11,7.562500,7.375000,1794400
1995-12-12,7.406250,7.437500,2042400
1995-12-13,7.468750,7.312500,2610000
1995-12-14,7.312500,7.156250,3025200
1995-12-15,7.218750,7.281250,3953600
1995-12-18,7.281250,7.156250,1743600
1995-12-19,7.156250,7.187500,1956400
1995-12-20,7.218750,7.187500,1542000
1995-12-21,7.125000,7.125000,1192400
1995-12-22,7.187500,7.312500,1094400
1995-12-26,7.343750,7.156250,947600
1995-12-27,7.187500,7.218750,1032800
1995-12-28,7.218750,7.406250,2518800
1995-12-29,7.468750,7.468750,2620000
1996-01-02,7.468750,7.531250,4125600
1996-01-03,7.562500,7.500000,1956800
1996-01-04,7.468750,7.406250,2717200
1996-01-05,7.343750,7.687500,4696800
1996-01-08,7.656250,7.625000,817600
1996-01-09,7.656250,7.562500,1606400
1996-01-10,7.500000,7.500000,2629200
1996-01-11,7.500000,7.500000,3013600
1996-01-12,7.562500,7.656250,2144000
1996-01-15,7.625000,7.625000,1302400
1996-01-16,7.687500,7.656250,2388000
1996-01-17,7.687500,7.875000,2569600
1996-01-18,7.968750,8.062500,3417600
1996-01-19,8.062500,8.312500,3333600
1996-01-22,8.312500,8.375000,2488000
1996-01-23,8.312500,8.125000,1832800
1996-01-24,8.187500,8.250000,1479200
1996-01-25,8.250000,8.187500,2222000
1996-01-26,8.250000,8.375000,1270800
1996-01-29,8.375000,8.281250,841600
1996-01-30,8.312500,8.562500,1230000
1996-01-31,8.625000,8.718750,4321600
1996-02-01,8.718750,9.031250,2194400
1996-02-02,8.750000,8.656250,3333200
1996-02-05,8.687500,8.718750,2418800
1996-02-06,8.812500,8.843750,4525600
1996-02-07,8.875000,8.875000,3294400
1996-02-08,8.875000,8.968750,3258400
1996-02-09,8.968750,8.906250,1277600
1996-02-12,8.968750,9.093750,1845600
1996-02-13,8.968750,8.875000,2282800
1996-02-14,8.843750,8.812500,1745200
1996-02-15,8.812500,8.718750,2300000
1996-02-16,8.718750,8.687500,1469600
1996-02-20,8.593750,8.593750,1021600
1996-02-21,8.531250,8.718750,2038000
1996-02-22,8.625000,8.843750,2400400
1996-02-23,8.875000,8.750000,2166000
1996-02-26,8.687500,8.375000,1938400
1996-02-27,8.437500,8.343750,1751600
1996-02-28,8.468750,8.343750,1181200
1996-02-29,8.250000,8.250000,1189200
1996-03-01,8.312500,8.281250,1955200
1996-03-04,8.250000,8.531250,2700400
1996-03-05,8.500000,8.593750,1495600
1996-03-06,8.625000,8.281250,1862400
1996-03-07,8.250000,8.531250,1845200
1996-03-08,8.468750,8.250000,2332000
1996-03-11,8.250000,8.218750,1937200
1996-03-12,8.218750,8.250000,1902800
1996-03-13,8.281250,8.093750,1848000
1996-03-14,8.125000,8.187500,1688000
1996-03-15,8.187500,8.093750,1832000
1996-03-18,8.156250,8.281250,1497200
1996-03-19,8.375000,8.250000,1441200
1996-03-20,8.281250,8.187500,1628400
1996-03-21,8.218750,8.250000,1652400
1996-03-22,8.281250,8.437500,1469600
1996-03-25,8.500000,8.500000,2084000
1996-03-26,8.437500,8.468750,1390000
1996-03-27,8.593750,8.375000,1428800
1996-03-28,8.281250,8.250000,1825600
1996-03-29,8.281250,8.156250,2388400
1996-04-01,8.093750,8.250000,1359600
1996-04-02,8.312500,8.468750,1559600
1996-04-03,8.343750,8.312500,1415200
1996-04-04,8.343750,8.562500,1650000
1996-04-08,8.500000,8.125000,2510400
1996-04-09,8.156250,8.125000,1584000
1996-04-10,8.156250,7.875000,2124400
1996-04-11,7.875000,7.843750,2866800
1996-04-12,7.875000,7.937500,2046800
1996-04-15,7.937500,7.906250,1388000
1996-04-16,7.906250,7.906250,1283200
1996-04-17,7.906250,8.000000,1898800
1996-04-18,8.000000,7.812500,1344800
1996-04-19,7.812500,7.875000,2200400
1996-04-22,7.906250,7.906250,870400
1996-04-23,7.937500,8.000000,1185600
1996-04-24,8.000000,8.062500,1127600
1996-04-25,8.062500,7.937500,1198800
1996-04-26,7.906250,7.906250,1619200
1996-04-29,7.937500,8.062500,1027600
1996-04-30,8.093750,8.000000,781200
1996-05-01,8.000000,8.000000,1123600
1996-05-02,7.906250,7.812500,1336800
1996-05-03,7.875000,7.781250,1660000
1996-05-06,7.812500,7.718750,1600800
1996-05-07,7.687500,7.718750,1157600
1996-05-08,7.687500,7.718750,1676800
1996-05-09,7.750000,7.906250,1623600
1996-05-10,7.968750,8.062500,2265600
1996-05-13,8.125000,8.468750,1942000
1996-05-14,8.468750,8.281250,1570000
1996-05-15,8.281250,8.375000,1346400
1996-05-16,8.375000,8.375000,862800
1996-05-17,8.375000,8.406250,1319600
1996-05-20,8.437500,8.437500,1425200
1996-05-21,8.406250,8.593750,1662000
1996-05-22,8.562500,8.718750,1684000
1996-05-23,8.750000,8.531250,1683200
1996-05-24,8.593750,8.500000,1328000
1996-05-28,8.531250,8.218750,1754000
1996-05-29,8.187500,8.031250,2636800
1996-05-30,8.031250,8.062500,3226400
1996-05-31,8.062500,7.968750,1444400
1996-06-03,7.906250,7.875000,2060800
1996-06-04,7.937500,8.281250,2779200
1996-06-05,8.312500,8.343750,1235600
1996-06-06,8.312500,8.218750,946400
1996-06-07,8.156250,8.343750,1354400
1996-06-10,8.375000,8.437500,1465200
1996-06-11,8.437500,8.343750,1438000
1996-06-12,8.312500,8.187500,1219200
1996-06-13,8.218750,8.187500,726000
1996-06-14,8.156250,8.187500,854800
1996-06-17,8.156250,8.375000,1400000
1996-06-18,8.312500,8.343750,904800
1996-06-19,8.312500,8.218750,1592400
1996-06-20,8.250000,8.250000,1505200
1996-06-21,8.218750,8.218750,2324400
1996-06-24,8.250000,8.343750,2039600
1996-06-25,8.406250,8.562500,1940000
1996-06-26,8.500000,8.468750,1509200
1996-06-27,8.406250,8.406250,1364800
1996-06-28,8.437500,8.375000,1260400
1996-07-01,8.437500,8.406250,1614000
1996-07-02,8.437500,8.406250,1076400
1996-07-03,8.406250,8.343750,815600
1996-07-05,8.281250,8.218750,440000
1996-07-08,8.187500,8.093750,854000
1996-07-09,8.187500,8.187500,820800
1996-07-10,8.156250,8.156250,1232000
1996-07-11,8.156250,8.062500,1736800
1996-07-12,8.031250,8.125000,1385200
1996-07-15,8.156250,8.062500,1474800
1996-07-16,7.937500,7.843750,2877600
1996-07-17,7.875000,7.906250,2276400
1996-07-18,8.000000,7.906250,1687200
1996-07-19,8.125000,8.125000,1316800
1996-07-22,8.156250,7.968750,1020800
1996-07-23,8.000000,7.843750,1088400
1996-07-24,7.687500,7.687500,2641600
1996-07-25,7.750000,7.750000,1396400
1996-07-26,7.812500,7.906250,1357200
1996-07-29,7.812500,7.843750,858400
1996-07-30,7.906250,7.718750,2157600
1996-07-31,7.781250,7.937500,1884800
1996-08-01,7.968750,8.156250,1832000
1996-08-02,8.125000,8.343750,2699600
1996-08-05,8.375000,8.531250,2445600
1996-08-06,8.437500,8.468750,843600
1996-08-07,8.500000,8.531250,2456800
1996-08-08,8.531250,8.406250,700000
1996-08-09,8.531250,8.468750,774800
1996-08-12,8.468750,8.687500,1343600
1996-08-13,8.718750,8.625000,859600
1996-08-14,8.593750,8.718750,1382800
1996-08-15,8.687500,8.625000,690800
1996-08-16,8.625000,8.656250,598400
1996-08-19,8.656250,8.687500,534400
1996-08-20,8.656250,8.656250,552400
1996-08-21,8.656250,8.500000,976000
1996-08-22,8.531250,8.437500,1125600
1996-08-23,8.406250,8.531250,850400
1996-08-26,8.468750,8.468750,579600
1996-08-27,8.437500,8.531250,776800
1996-08-28,8.468750,8.437500,1122000
1996-08-29,8.406250,8.281250,882000
1996-08-30,8.250000,8.218750,997200
1996-09-03,8.187500,8.312500,1362000
1996-09-04,8.343750,8.406250,1730400
1996-09-05,8.406250,8.250000,1266400
1996-09-06,8.250000,8.500000,1086400
1996-09-09,8.562500,8.718750,1702800
1996-09-10,8.656250,8.656250,1622000
1996-09-11,8.687500,8.781250,1694400
1996-09-12,8.812500,9.000000,1910800
1996-09-13,9.125000,9.000000,1939200
1996-09-16,9.000000,9.031250,1499200
1996-09-17,9.031250,9.000000,1003600
1996-09-18,8.968750,9.000000,1321200
1996-09-19,8.937500,9.062500,971200
1996-09-20,9.062500,9.031250,1766800
1996-09-23,8.937500,8.968750,1288400
1996-09-24,9.031250,9.218750,1514000
1996-09-25,9.218750,9.031250,2463600
1996-09-26,9.062500,9.031250,1577600
1996-09-27,9.125000,9.281250,1566400
1996-09-30,9.281250,9.250000,1801200
1996-10-01,9.281250,9.187500,1745600
1996-10-02,9.218750,9.156250,2128000
1996-10-03,9.156250,9.156250,1616800
1996-10-04,9.187500,9.343750,1095600
1996-10-07,9.062500,9.156250,1543600
1996-10-08,9.187500,9.281250,892000
1996-10-09,9.250000,9.187500,1162400
1996-10-10,9.187500,9.250000,1041200
1996-10-11,9.218750,9.250000,1024400
1996-10-14,9.281250,9.218750,834800
1996-10-15,9.250000,9.187500,1339200
1996-10-16,9.187500,9.343750,738000
1996-10-17,9.312500,9.437500,1620400
1996-10-18,9.468750,9.468750,968400
1996-10-21,9.500000,9.468750,726400
1996-10-22,9.468750,9.375000,581200
1996-10-23,9.312500,9.312500,1272800
1996-10-24,9.281250,9.250000,889600
1996-10-25,9.187500,9.281250,950000
1996-10-28,9.343750,9.187500,1016400
1996-10-29,9.250000,9.312500,1336800
1996-10-30,9.281250,9.062500,1878000
1996-10-31,9.093750,9.437500,2083600
1996-11-01,9.500000,9.625000,3447200
1996-11-04,9.687500,9.687500,3174400
1996-11-05,9.750000,9.937500,3264800
1996-11-06,10.000000,10.062500,3023200
1996-11-07,10.000000,9.937500,2456000
1996-11-08,10.000000,9.937500,991200
1996-11-11,9.968750,10.125000,2065200
1996-11-12,10.125000,10.000000,1216800
1996-11-13,9.937500,10.156250,1463600
1996-11-14,10.218750,10.187500,1811600
1996-11-15,10.375000,10.593750,4389200
1996-11-18,10.500000,10.718750,3689200
1996-11-19,10.750000,10.625000,2825200
1996-11-20,10.562500,10.687500,2890000
1996-11-21,10.750000,10.625000,2418800
1996-11-22,10.625000,10.562500,2002800
1996-11-25,10.593750,10.593750,5111200
1996-11-26,10.562500,10.468750,1664000
1996-11-27,10.468750,10.437500,988000
1996-11-29,10.468750,10.437500,477200
1996-12-02,10.406250,10.375000,1108400
1996-12-03,10.343750,10.375000,977200
1996-12-04,10.281250,10.250000,1538000
1996-12-05,10.187500,10.000000,2440800
1996-12-06,9.875000,9.718750,3155200
1996-12-09,9.875000,10.062500,1919600
1996-12-10,10.000000,10.062500,1704800
1996-12-11,9.937500,9.937500,1871200
1996-12-12,9.968750,9.843750,1550800
1996-12-13,9.843750,9.875000,1871600
1996-12-16,9.843750,9.718750,1102800
1996-12-17,9.687500,9.906250,1637600
